,,,-00.000059680000,   4.00000,
,,,-00.000059640000,   4.00000,
,,,-00.000059600000,   3.20000,
,,,-00.000059560000,   4.00000,
,,,-00.000059520000,   3.20000,
,,,-00.000059480000,   3.20000,
,,,-00.000059440000,   3.20000,
,,,-00.000059400000,   2.40000,
,,,-00.000059360000,   3.20000,
,,,-00.000059320000,   3.20000,
,,,-00.000059280000,   2.40000,
,,,-00.000059240000,   1.60000,
,,,-00.000059200000,   3.20000,
,,,-00.000059160000,   2.40000,
,,,-00.000059120000,   1.60000,
,,,-00.000059080000,   1.60000,
,,,-00.000059040000,   1.60000,
,,,-00.000059000000,   1.60000,
,,,-00.000058960000,   1.60000,
,,,-00.000058920000,   1.60000,
,,,-00.000058880000,   1.60000,
,,,-00.000058840000,   0.80000,
,,,-00.000058800000,   0.80000,
,,,-00.000058760000,   0.80000,
,,,-00.000058720000,   0.80000,
,,,-00.000058680000,   0.00000,
,,,-00.000058640000,   0.80000,
,,,-00.000058600000,   0.80000,
,,,-00.000058560000,  -0.80000,
,,,-00.000058520000,   0.00000,
,,,-00.000058480000,   0.00000,
,,,-00.000058440000,  -1.60000,
,,,-00.000058400000,  -0.80000,
,,,-00.000058360000,  -0.80000,
,,,-00.000058320000,  -0.80000,
,,,-00.000058280000,  -1.60000,
,,,-00.000058240000,  -1.60000,
,,,-00.000058200000,   0.00000,
,,,-00.000058160000,  -0.80000,
,,,-00.000058120000,  -0.80000,
,,,-00.000058080000,  -1.60000,
,,,-00.000058040000,  -1.60000,
,,,-00.000058000000,  -1.60000,
,,,-00.000057960000,  -2.40000,
,,,-00.000057920000,  -2.40000,
,,,-00.000057880000,  -1.60000,
,,,-00.000057840000,  -2.40000,
,,,-00.000057800000,  -2.40000,
,,,-00.000057760000,  -3.20000,
,,,-00.000057720000,  -3.20000,
,,,-00.000057680000,  -3.20000,
,,,-00.000057640000,  -3.20000,
,,,-00.000057600000,  -3.20000,
,,,-00.000057560000,  -3.20000,
,,,-00.000057520000,  -4.00000,
,,,-00.000057480000,  -3.20000,
,,,-00.000057440000,  -3.20000,
,,,-00.000057400000,  -3.20000,
,,,-00.000057360000,  -4.00000,
,,,-00.000057320000,  -4.00000,
,,,-00.000057280000,  -4.00000,
,,,-00.000057240000,  -4.00000,
,,,-00.000057200000,  -4.80000,
,,,-00.000057160000,  -4.00000,
,,,-00.000057120000,  -4.80000,
,,,-00.000057080000,  -4.80000,
,,,-00.000057040000,  -4.80000,
,,,-00.000057000000,  -5.60000,
,,,-00.000056960000,  -4.80000,
,,,-00.000056920000,  -4.80000,
,,,-00.000056880000,  -4.80000,
,,,-00.000056840000,  -5.60000,
,,,-00.000056800000,  -5.60000,
,,,-00.000056760000,  -5.60000,
,,,-00.000056720000,  -6.40000,
,,,-00.000056680000,  -5.60000,
,,,-00.000056640000,  -6.40000,
,,,-00.000056600000,  -6.40000,
,,,-00.000056560000,  -6.40000,
,,,-00.000056520000,  -6.40000,
,,,-00.000056480000,  -6.40000,
,,,-00.000056440000,  -6.40000,
,,,-00.000056400000,  -8.00000,
,,,-00.000056360000,  -7.20000,
,,,-00.000056320000,  -6.40000,
,,,-00.000056280000,  -7.20000,
,,,-00.000056240000,  -7.20000,
,,,-00.000056200000,  -7.20000,
,,,-00.000056160000,  -8.00000,
,,,-00.000056120000,  -8.00000,
,,,-00.000056080000,  -7.20000,
,,,-00.000056040000,  -8.80000,
,,,-00.000056000000,  -8.00000,
,,,-00.000055960000,  -8.00000,
,,,-00.000055920000,  -8.80000,
,,,-00.000055880000,  -8.00000,
,,,-00.000055840000,  -8.00000,
,,,-00.000055800000,  -8.80000,
,,,-00.000055760000,  -8.00000,
,,,-00.000055720000,  -8.80000,
,,,-00.000055680000,  -8.80000,
,,,-00.000055640000,  -9.60000,
,,,-00.000055600000,  -8.00000,
,,,-00.000055560000,  -8.80000,
,,,-00.000055520000,  -8.80000,
,,,-00.000055480000,  -9.60000,
,,,-00.000055440000,  -9.60000,
,,,-00.000055400000,  -8.80000,
,,,-00.000055360000, -10.40000,
,,,-00.000055320000,  -9.60000,
,,,-00.000055280000,  -9.60000,
,,,-00.000055240000, -10.40000,
,,,-00.000055200000,  -9.60000,
,,,-00.000055160000,  -9.60000,
,,,-00.000055120000,  -9.60000,
,,,-00.000055080000, -10.40000,
,,,-00.000055040000, -11.20000,
,,,-00.000055000000,  -9.60000,
,,,-00.000054960000, -10.40000,
,,,-00.000054920000, -10.40000,
,,,-00.000054880000, -12.00000,
,,,-00.000054840000, -11.20000,
,,,-00.000054800000, -11.20000,
,,,-00.000054760000, -10.40000,
,,,-00.000054720000, -11.20000,
,,,-00.000054680000, -12.00000,
,,,-00.000054640000, -11.20000,
,,,-00.000054600000, -12.00000,
,,,-00.000054560000, -10.40000,
,,,-00.000054520000, -11.20000,
,,,-00.000054480000, -12.00000,
,,,-00.000054440000, -11.20000,
,,,-00.000054400000, -12.00000,
,,,-00.000054360000, -11.20000,
,,,-00.000054320000, -12.00000,
,,,-00.000054280000, -12.00000,
,,,-00.000054240000, -12.00000,
,,,-00.000054200000, -12.80000,
,,,-00.000054160000, -12.00000,
,,,-00.000054120000, -12.80000,
,,,-00.000054080000, -12.00000,
,,,-00.000054040000, -12.80000,
,,,-00.000054000000, -12.80000,
,,,-00.000053960000, -12.80000,
,,,-00.000053920000, -12.80000,
,,,-00.000053880000, -12.80000,
,,,-00.000053840000, -12.80000,
,,,-00.000053800000, -12.80000,
,,,-00.000053760000, -12.80000,
,,,-00.000053720000, -12.00000,
,,,-00.000053680000, -13.60000,
,,,-00.000053640000, -13.60000,
,,,-00.000053600000, -13.60000,
,,,-00.000053560000, -13.60000,
,,,-00.000053520000, -13.60000,
,,,-00.000053480000, -12.80000,
,,,-00.000053440000, -12.80000,
,,,-00.000053400000, -12.80000,
,,,-00.000053360000, -12.80000,
,,,-00.000053320000, -13.60000,
,,,-00.000053280000, -11.20000,
,,,-00.000053240000, -12.80000,
,,,-00.000053200000, -12.80000,
,,,-00.000053160000, -12.00000,
,,,-00.000053120000, -12.80000,
,,,-00.000053080000, -12.80000,
,,,-00.000053040000, -12.80000,
,,,-00.000053000000, -12.00000,
,,,-00.000052960000, -12.00000,
,,,-00.000052920000, -12.00000,
,,,-00.000052880000, -12.00000,
,,,-00.000052840000, -12.00000,
,,,-00.000052800000, -12.00000,
,,,-00.000052760000, -12.00000,
,,,-00.000052720000, -11.20000,
,,,-00.000052680000, -12.00000,
,,,-00.000052640000, -11.20000,
,,,-00.000052600000, -12.00000,
,,,-00.000052560000, -11.20000,
,,,-00.000052520000, -12.00000,
,,,-00.000052480000, -11.20000,
,,,-00.000052440000, -12.80000,
,,,-00.000052400000, -12.00000,
,,,-00.000052360000, -11.20000,
,,,-00.000052320000, -12.00000,
,,,-00.000052280000, -10.40000,
,,,-00.000052240000, -11.20000,
,,,-00.000052200000, -12.00000,
,,,-00.000052160000, -10.40000,
,,,-00.000052120000, -11.20000,
,,,-00.000052080000, -12.00000,
,,,-00.000052040000, -10.40000,
,,,-00.000052000000, -11.20000,
,,,-00.000051960000, -11.20000,
,,,-00.000051920000, -10.40000,
,,,-00.000051880000, -10.40000,
,,,-00.000051840000, -11.20000,
,,,-00.000051800000,  -9.60000,
,,,-00.000051760000, -10.40000,
,,,-00.000051720000, -10.40000,
,,,-00.000051680000, -10.40000,
,,,-00.000051640000,  -9.60000,
,,,-00.000051600000, -10.40000,
,,,-00.000051560000,  -9.60000,
,,,-00.000051520000,  -9.60000,
,,,-00.000051480000,  -9.60000,
,,,-00.000051440000,  -8.80000,
,,,-00.000051400000,  -8.80000,
,,,-00.000051360000,  -9.60000,
,,,-00.000051320000,  -8.80000,
,,,-00.000051280000,  -8.80000,
,,,-00.000051240000,  -8.00000,
,,,-00.000051200000,  -8.80000,
,,,-00.000051160000,  -8.80000,
,,,-00.000051120000,  -8.80000,
,,,-00.000051080000,  -9.60000,
,,,-00.000051040000,  -8.00000,
,,,-00.000051000000,  -8.80000,
,,,-00.000050960000,  -8.00000,
,,,-00.000050920000,  -8.00000,
,,,-00.000050880000,  -7.20000,
,,,-00.000050840000,  -8.00000,
,,,-00.000050800000,  -8.00000,
,,,-00.000050760000,  -8.00000,
,,,-00.000050720000,  -7.20000,
,,,-00.000050680000,  -7.20000,
,,,-00.000050640000,  -7.20000,
,,,-00.000050600000,  -7.20000,
,,,-00.000050560000,  -7.20000,
,,,-00.000050520000,  -7.20000,
,,,-00.000050480000,  -6.40000,
,,,-00.000050440000,  -7.20000,
,,,-00.000050400000,  -6.40000,
,,,-00.000050360000,  -6.40000,
,,,-00.000050320000,  -6.40000,
,,,-00.000050280000,  -5.60000,
,,,-00.000050240000,  -6.40000,
,,,-00.000050200000,  -4.80000,
,,,-00.000050160000,  -6.40000,
,,,-00.000050120000,  -5.60000,
,,,-00.000050080000,  -5.60000,
,,,-00.000050040000,  -5.60000,
,,,-00.000050000000,  -4.80000,
,,,-00.000049960000,  -4.80000,
,,,-00.000049920000,  -4.00000,
,,,-00.000049880000,  -4.80000,
,,,-00.000049840000,  -4.80000,
,,,-00.000049800000,  -5.60000,
,,,-00.000049760000,  -4.00000,
,,,-00.000049720000,  -3.20000,
,,,-00.000049680000,  -5.60000,
,,,-00.000049640000,  -4.80000,
,,,-00.000049600000,  -3.20000,
,,,-00.000049560000,  -4.00000,
,,,-00.000049520000,  -4.00000,
,,,-00.000049480000,  -3.20000,
,,,-00.000049440000,  -4.80000,
,,,-00.000049400000,  -3.20000,
,,,-00.000049360000,  -3.20000,
,,,-00.000049320000,  -2.40000,
,,,-00.000049280000,  -2.40000,
,,,-00.000049240000,  -2.40000,
,,,-00.000049200000,  -2.40000,
,,,-00.000049160000,  -1.60000,
,,,-00.000049120000,  -2.40000,
,,,-00.000049080000,  -1.60000,
,,,-00.000049040000,  -1.60000,
,,,-00.000049000000,  -1.60000,
,,,-00.000048960000,  -0.80000,
,,,-00.000048920000,  -1.60000,
,,,-00.000048880000,  -0.80000,
,,,-00.000048840000,  -0.80000,
,,,-00.000048800000,  -0.80000,
,,,-00.000048760000,  -1.60000,
,,,-00.000048720000,  -1.60000,
,,,-00.000048680000,   0.00000,
,,,-00.000048640000,  -0.80000,
,,,-00.000048600000,   0.00000,
,,,-00.000048560000,  -0.80000,
,,,-00.000048520000,   0.80000,
,,,-00.000048480000,   0.00000,
,,,-00.000048440000,   0.00000,
,,,-00.000048400000,   0.80000,
,,,-00.000048360000,   0.00000,
,,,-00.000048320000,   1.60000,
,,,-00.000048280000,   0.80000,
,,,-00.000048240000,   0.80000,
,,,-00.000048200000,   1.60000,
,,,-00.000048160000,   1.60000,
,,,-00.000048120000,   0.80000,
,,,-00.000048080000,   1.60000,
,,,-00.000048040000,   1.60000,
,,,-00.000048000000,   2.40000,
,,,-00.000047960000,   2.40000,
,,,-00.000047920000,   2.40000,
,,,-00.000047880000,   2.40000,
,,,-00.000047840000,   3.20000,
,,,-00.000047800000,   3.20000,
,,,-00.000047760000,   2.40000,
,,,-00.000047720000,   3.20000,
,,,-00.000047680000,   3.20000,
,,,-00.000047640000,   3.20000,
,,,-00.000047600000,   4.00000,
,,,-00.000047560000,   3.20000,
,,,-00.000047520000,   3.20000,
,,,-00.000047480000,   4.00000,
,,,-00.000047440000,   4.00000,
,,,-00.000047400000,   4.80000,
,,,-00.000047360000,   4.00000,
,,,-00.000047320000,   4.80000,
,,,-00.000047280000,   4.80000,
,,,-00.000047240000,   4.80000,
,,,-00.000047200000,   4.80000,
,,,-00.000047160000,   4.80000,
,,,-00.000047120000,   4.00000,
,,,-00.000047080000,   6.40000,
,,,-00.000047040000,   4.80000,
,,,-00.000047000000,   6.40000,
,,,-00.000046960000,   5.60000,
,,,-00.000046920000,   6.40000,
,,,-00.000046880000,   5.60000,
,,,-00.000046840000,   7.20000,
,,,-00.000046800000,   6.40000,
,,,-00.000046760000,   6.40000,
,,,-00.000046720000,   6.40000,
,,,-00.000046680000,   7.20000,
,,,-00.000046640000,   7.20000,
,,,-00.000046600000,   8.00000,
,,,-00.000046560000,   7.20000,
,,,-00.000046520000,   7.20000,
,,,-00.000046480000,   7.20000,
,,,-00.000046440000,   8.80000,
,,,-00.000046400000,   7.20000,
,,,-00.000046360000,   7.20000,
,,,-00.000046320000,   8.00000,
,,,-00.000046280000,   8.00000,
,,,-00.000046240000,   9.60000,
,,,-00.000046200000,   8.00000,
,,,-00.000046160000,   8.00000,
,,,-00.000046120000,   8.80000,
,,,-00.000046080000,   8.00000,
,,,-00.000046040000,   8.00000,
,,,-00.000046000000,   8.80000,
,,,-00.000045960000,   8.80000,
,,,-00.000045920000,   8.00000,
,,,-00.000045880000,   9.60000,
,,,-00.000045840000,   8.80000,
,,,-00.000045800000,   9.60000,
,,,-00.000045760000,   8.80000,
,,,-00.000045720000,   8.80000,
,,,-00.000045680000,   9.60000,
,,,-00.000045640000,   9.60000,
,,,-00.000045600000,  10.40000,
,,,-00.000045560000,   9.60000,
,,,-00.000045520000,   9.60000,
,,,-00.000045480000,   9.60000,
,,,-00.000045440000,  10.40000,
,,,-00.000045400000,  10.40000,
,,,-00.000045360000,  11.20000,
,,,-00.000045320000,  10.40000,
,,,-00.000045280000,  11.20000,
,,,-00.000045240000,  10.40000,
,,,-00.000045200000,  10.40000,
,,,-00.000045160000,  11.20000,
,,,-00.000045120000,  11.20000,
,,,-00.000045080000,  11.20000,
,,,-00.000045040000,  12.00000,
,,,-00.000045000000,  10.40000,
,,,-00.000044960000,  10.40000,
,,,-00.000044920000,  12.00000,
,,,-00.000044880000,  11.20000,
,,,-00.000044840000,  10.40000,
,,,-00.000044800000,  10.40000,
,,,-00.000044760000,  11.20000,
,,,-00.000044720000,  12.00000,
,,,-00.000044680000,  10.40000,
,,,-00.000044640000,  11.20000,
,,,-00.000044600000,  10.40000,
,,,-00.000044560000,  10.40000,
,,,-00.000044520000,  11.20000,
,,,-00.000044480000,  12.00000,
,,,-00.000044440000,  12.00000,
,,,-00.000044400000,  11.20000,
,,,-00.000044360000,  12.80000,
,,,-00.000044320000,  10.40000,
,,,-00.000044280000,  12.00000,
,,,-00.000044240000,  12.00000,
,,,-00.000044200000,  12.00000,
,,,-00.000044160000,  12.00000,
,,,-00.000044120000,  12.00000,
,,,-00.000044080000,  12.00000,
,,,-00.000044040000,  12.00000,
,,,-00.000044000000,  12.00000,
,,,-00.000043960000,  11.20000,
,,,-00.000043920000,  12.00000,
,,,-00.000043880000,  12.80000,
,,,-00.000043840000,  12.00000,
,,,-00.000043800000,  12.80000,
,,,-00.000043760000,  12.00000,
,,,-00.000043720000,  12.00000,
,,,-00.000043680000,  12.00000,
,,,-00.000043640000,  12.00000,
,,,-00.000043600000,  12.00000,
,,,-00.000043560000,  11.20000,
,,,-00.000043520000,  13.60000,
,,,-00.000043480000,  12.80000,
,,,-00.000043440000,  11.20000,
,,,-00.000043400000,  12.00000,
,,,-00.000043360000,  12.80000,
,,,-00.000043320000,  13.60000,
,,,-00.000043280000,  12.00000,
,,,-00.000043240000,  12.00000,
,,,-00.000043200000,  12.00000,
,,,-00.000043160000,  12.00000,
,,,-00.000043120000,  12.80000,
,,,-00.000043080000,  12.80000,
,,,-00.000043040000,  12.00000,
,,,-00.000043000000,  12.80000,
,,,-00.000042960000,  12.00000,
,,,-00.000042920000,  11.20000,
,,,-00.000042880000,  12.00000,
,,,-00.000042840000,  12.00000,
,,,-00.000042800000,  12.00000,
,,,-00.000042760000,  12.00000,
,,,-00.000042720000,  11.20000,
,,,-00.000042680000,  12.00000,
,,,-00.000042640000,  12.00000,
,,,-00.000042600000,  11.20000,
,,,-00.000042560000,  11.20000,
,,,-00.000042520000,  12.00000,
,,,-00.000042480000,  12.80000,
,,,-00.000042440000,  11.20000,
,,,-00.000042400000,  10.40000,
,,,-00.000042360000,  12.00000,
,,,-00.000042320000,  11.20000,
,,,-00.000042280000,  12.00000,
,,,-00.000042240000,  11.20000,
,,,-00.000042200000,  11.20000,
,,,-00.000042160000,  11.20000,
,,,-00.000042120000,  10.40000,
,,,-00.000042080000,  10.40000,
,,,-00.000042040000,  10.40000,
,,,-00.000042000000,  11.20000,
,,,-00.000041960000,  10.40000,
,,,-00.000041920000,  11.20000,
,,,-00.000041880000,  10.40000,
,,,-00.000041840000,  10.40000,
,,,-00.000041800000,  11.20000,
,,,-00.000041760000,   9.60000,
,,,-00.000041720000,  10.40000,
,,,-00.000041680000,   9.60000,
,,,-00.000041640000,   9.60000,
,,,-00.000041600000,  10.40000,
,,,-00.000041560000,  10.40000,
,,,-00.000041520000,   9.60000,
,,,-00.000041480000,   9.60000,
,,,-00.000041440000,  10.40000,
,,,-00.000041400000,  10.40000,
,,,-00.000041360000,   8.80000,
,,,-00.000041320000,   8.80000,
,,,-00.000041280000,   9.60000,
,,,-00.000041240000,   8.80000,
,,,-00.000041200000,   9.60000,
,,,-00.000041160000,   9.60000,
,,,-00.000041120000,   8.80000,
,,,-00.000041080000,   8.80000,
,,,-00.000041040000,   8.00000,
,,,-00.000041000000,   8.80000,
,,,-00.000040960000,   7.20000,
,,,-00.000040920000,   8.80000,
,,,-00.000040880000,   7.20000,
,,,-00.000040840000,   8.80000,
,,,-00.000040800000,   7.20000,
,,,-00.000040760000,   8.00000,
,,,-00.000040720000,   8.00000,
,,,-00.000040680000,   8.00000,
,,,-00.000040640000,   7.20000,
,,,-00.000040600000,   8.00000,
,,,-00.000040560000,   6.40000,
,,,-00.000040520000,   7.20000,
,,,-00.000040480000,   8.00000,
,,,-00.000040440000,   6.40000,
,,,-00.000040400000,   8.00000,
,,,-00.000040360000,   6.40000,
,,,-00.000040320000,   6.40000,
,,,-00.000040280000,   6.40000,
,,,-00.000040240000,   6.40000,
,,,-00.000040200000,   4.80000,
,,,-00.000040160000,   6.40000,
,,,-00.000040120000,   5.60000,
,,,-00.000040080000,   5.60000,
,,,-00.000040040000,   5.60000,
,,,-00.000040000000,   5.60000,
,,,-00.000039960000,   5.60000,
,,,-00.000039920000,   5.60000,
,,,-00.000039880000,   5.60000,
,,,-00.000039840000,   4.80000,
,,,-00.000039800000,   4.80000,
,,,-00.000039760000,   4.80000,
,,,-00.000039720000,   5.60000,
,,,-00.000039680000,   4.80000,
,,,-00.000039640000,   4.00000,
,,,-00.000039600000,   4.00000,
,,,-00.000039560000,   4.80000,
,,,-00.000039520000,   3.20000,
,,,-00.000039480000,   4.80000,
,,,-00.000039440000,   3.20000,
,,,-00.000039400000,   4.00000,
,,,-00.000039360000,   3.20000,
,,,-00.000039320000,   3.20000,
,,,-00.000039280000,   3.20000,
,,,-00.000039240000,   2.40000,
,,,-00.000039200000,   3.20000,
,,,-00.000039160000,   3.20000,
,,,-00.000039120000,   3.20000,
,,,-00.000039080000,   3.20000,
,,,-00.000039040000,   2.40000,
,,,-00.000039000000,   1.60000,
,,,-00.000038960000,   2.40000,
,,,-00.000038920000,   3.20000,
,,,-00.000038880000,   1.60000,
,,,-00.000038840000,   2.40000,
,,,-00.000038800000,   1.60000,
,,,-00.000038760000,   1.60000,
,,,-00.000038720000,   2.40000,
,,,-00.000038680000,   1.60000,
,,,-00.000038640000,   0.80000,
,,,-00.000038600000,   1.60000,
,,,-00.000038560000,   0.80000,
,,,-00.000038520000,   1.60000,
,,,-00.000038480000,   0.80000,
,,,-00.000038440000,   0.00000,
,,,-00.000038400000,   0.80000,
,,,-00.000038360000,   0.00000,
,,,-00.000038320000,   0.80000,
,,,-00.000038280000,   0.00000,
,,,-00.000038240000,   0.00000,
,,,-00.000038200000,   0.00000,
,,,-00.000038160000,  -0.80000,
,,,-00.000038120000,  -0.80000,
,,,-00.000038080000,   0.00000,
,,,-00.000038040000,   0.00000,
,,,-00.000038000000,   0.00000,
,,,-00.000037960000,  -0.80000,
,,,-00.000037920000,  -1.60000,
,,,-00.000037880000,  -0.80000,
,,,-00.000037840000,  -1.60000,
,,,-00.000037800000,  -1.60000,
,,,-00.000037760000,  -1.60000,
,,,-00.000037720000,  -1.60000,
,,,-00.000037680000,  -2.40000,
,,,-00.000037640000,  -1.60000,
,,,-00.000037600000,  -2.40000,
,,,-00.000037560000,  -2.40000,
,,,-00.000037520000,  -2.40000,
,,,-00.000037480000,  -2.40000,
,,,-00.000037440000,  -1.60000,
,,,-00.000037400000,  -3.20000,
,,,-00.000037360000,  -2.40000,
,,,-00.000037320000,  -3.20000,
,,,-00.000037280000,  -4.00000,
,,,-00.000037240000,  -3.20000,
,,,-00.000037200000,  -2.40000,
,,,-00.000037160000,  -3.20000,
,,,-00.000037120000,  -3.20000,
,,,-00.000037080000,  -4.00000,
,,,-00.000037040000,  -3.20000,
,,,-00.000037000000,  -3.20000,
,,,-00.000036960000,  -4.80000,
,,,-00.000036920000,  -4.00000,
,,,-00.000036880000,  -4.80000,
,,,-00.000036840000,  -4.80000,
,,,-00.000036800000,  -4.00000,
,,,-00.000036760000,  -4.80000,
,,,-00.000036720000,  -5.60000,
,,,-00.000036680000,  -4.80000,
,,,-00.000036640000,  -4.80000,
,,,-00.000036600000,  -5.60000,
,,,-00.000036560000,  -5.60000,
,,,-00.000036520000,  -4.80000,
,,,-00.000036480000,  -5.60000,
,,,-00.000036440000,  -4.80000,
,,,-00.000036400000,  -5.60000,
,,,-00.000036360000,  -5.60000,
,,,-00.000036320000,  -5.60000,
,,,-00.000036280000,  -6.40000,
,,,-00.000036240000,  -7.20000,
,,,-00.000036200000,  -6.40000,
,,,-00.000036160000,  -6.40000,
,,,-00.000036120000,  -6.40000,
,,,-00.000036080000,  -6.40000,
,,,-00.000036040000,  -8.00000,
,,,-00.000036000000,  -7.20000,
,,,-00.000035960000,  -7.20000,
,,,-00.000035920000,  -7.20000,
,,,-00.000035880000,  -8.00000,
,,,-00.000035840000,  -7.20000,
,,,-00.000035800000,  -7.20000,
,,,-00.000035760000,  -8.00000,
,,,-00.000035720000,  -8.00000,
,,,-00.000035680000,  -8.00000,
,,,-00.000035640000,  -8.00000,
,,,-00.000035600000,  -7.20000,
,,,-00.000035560000,  -8.00000,
,,,-00.000035520000,  -8.80000,
,,,-00.000035480000,  -8.80000,
,,,-00.000035440000,  -8.00000,
,,,-00.000035400000,  -8.00000,
,,,-00.000035360000,  -8.80000,
,,,-00.000035320000,  -8.00000,
,,,-00.000035280000,  -8.80000,
,,,-00.000035240000,  -9.60000,
,,,-00.000035200000,  -9.60000,
,,,-00.000035160000,  -9.60000,
,,,-00.000035120000,  -9.60000,
,,,-00.000035080000, -10.40000,
,,,-00.000035040000,  -8.80000,
,,,-00.000035000000,  -9.60000,
,,,-00.000034960000,  -9.60000,
,,,-00.000034920000, -10.40000,
,,,-00.000034880000, -10.40000,
,,,-00.000034840000, -10.40000,
,,,-00.000034800000, -10.40000,
,,,-00.000034760000, -10.40000,
,,,-00.000034720000, -10.40000,
,,,-00.000034680000, -10.40000,
,,,-00.000034640000, -10.40000,
,,,-00.000034600000, -10.40000,
,,,-00.000034560000, -10.40000,
,,,-00.000034520000, -11.20000,
,,,-00.000034480000, -11.20000,
,,,-00.000034440000, -11.20000,
,,,-00.000034400000, -11.20000,
,,,-00.000034360000, -10.40000,
,,,-00.000034320000, -12.00000,
,,,-00.000034280000, -12.00000,
,,,-00.000034240000, -12.00000,
,,,-00.000034200000, -12.80000,
,,,-00.000034160000, -11.20000,
,,,-00.000034120000, -11.20000,
,,,-00.000034080000, -12.00000,
,,,-00.000034040000, -11.20000,
,,,-00.000034000000, -12.00000,
,,,-00.000033960000, -12.00000,
,,,-00.000033920000, -12.00000,
,,,-00.000033880000, -11.20000,
,,,-00.000033840000, -12.80000,
,,,-00.000033800000, -12.80000,
,,,-00.000033760000, -11.20000,
,,,-00.000033720000, -12.00000,
,,,-00.000033680000, -12.80000,
,,,-00.000033640000, -12.80000,
,,,-00.000033600000, -12.80000,
,,,-00.000033560000, -12.80000,
,,,-00.000033520000, -12.80000,
,,,-00.000033480000, -12.00000,
,,,-00.000033440000, -12.80000,
,,,-00.000033400000, -12.00000,
,,,-00.000033360000, -13.60000,
,,,-00.000033320000, -12.80000,
,,,-00.000033280000, -12.80000,
,,,-00.000033240000, -13.60000,
,,,-00.000033200000, -13.60000,
,,,-00.000033160000, -12.80000,
,,,-00.000033120000, -12.00000,
,,,-00.000033080000, -12.80000,
,,,-00.000033040000, -13.60000,
,,,-00.000033000000, -12.00000,
,,,-00.000032960000, -12.80000,
,,,-00.000032920000, -12.80000,
,,,-00.000032880000, -12.80000,
,,,-00.000032840000, -12.00000,
,,,-00.000032800000, -12.80000,
,,,-00.000032760000, -12.80000,
,,,-00.000032720000, -12.80000,
,,,-00.000032680000, -11.20000,
,,,-00.000032640000, -12.00000,
,,,-00.000032600000, -12.00000,
,,,-00.000032560000, -12.80000,
,,,-00.000032520000, -12.00000,
,,,-00.000032480000, -12.00000,
,,,-00.000032440000, -12.00000,
,,,-00.000032400000, -12.80000,
,,,-00.000032360000, -11.20000,
,,,-00.000032320000, -11.20000,
,,,-00.000032280000, -12.80000,
,,,-00.000032240000, -11.20000,
,,,-00.000032200000, -11.20000,
,,,-00.000032160000, -12.00000,
,,,-00.000032120000, -11.20000,
,,,-00.000032080000, -11.20000,
,,,-00.000032040000, -12.00000,
,,,-00.000032000000, -11.20000,
,,,-00.000031960000, -11.20000,
,,,-00.000031920000, -11.20000,
,,,-00.000031880000, -11.20000,
,,,-00.000031840000, -10.40000,
,,,-00.000031800000, -10.40000,
,,,-00.000031760000, -10.40000,
,,,-00.000031720000, -11.20000,
,,,-00.000031680000, -11.20000,
,,,-00.000031640000, -10.40000,
,,,-00.000031600000, -10.40000,
,,,-00.000031560000, -10.40000,
,,,-00.000031520000, -11.20000,
,,,-00.000031480000, -10.40000,
,,,-00.000031440000,  -9.60000,
,,,-00.000031400000, -10.40000,
,,,-00.000031360000,  -9.60000,
,,,-00.000031320000, -10.40000,
,,,-00.000031280000, -10.40000,
,,,-00.000031240000,  -9.60000,
,,,-00.000031200000,  -9.60000,
,,,-00.000031160000,  -9.60000,
,,,-00.000031120000,  -9.60000,
,,,-00.000031080000,  -9.60000,
,,,-00.000031040000,  -9.60000,
,,,-00.000031000000,  -8.80000,
,,,-00.000030960000,  -8.80000,
,,,-00.000030920000,  -8.80000,
,,,-00.000030880000,  -8.80000,
,,,-00.000030840000,  -8.80000,
,,,-00.000030800000,  -8.00000,
,,,-00.000030760000,  -8.00000,
,,,-00.000030720000,  -8.80000,
,,,-00.000030680000,  -8.00000,
,,,-00.000030640000,  -7.20000,
,,,-00.000030600000,  -8.00000,
,,,-00.000030560000,  -8.00000,
,,,-00.000030520000,  -8.00000,
,,,-00.000030480000,  -7.20000,
,,,-00.000030440000,  -7.20000,
,,,-00.000030400000,  -6.40000,
,,,-00.000030360000,  -7.20000,
,,,-00.000030320000,  -8.00000,
,,,-00.000030280000,  -6.40000,
,,,-00.000030240000,  -7.20000,
,,,-00.000030200000,  -6.40000,
,,,-00.000030160000,  -7.20000,
,,,-00.000030120000,  -6.40000,
,,,-00.000030080000,  -8.00000,
,,,-00.000030040000,  -6.40000,
,,,-00.000030000000,  -5.60000,
,,,-00.000029960000,  -5.60000,
,,,-00.000029920000,  -4.80000,
,,,-00.000029880000,  -6.40000,
,,,-00.000029840000,  -5.60000,
,,,-00.000029800000,  -5.60000,
,,,-00.000029760000,  -5.60000,
,,,-00.000029720000,  -4.80000,
,,,-00.000029680000,  -5.60000,
,,,-00.000029640000,  -4.80000,
,,,-00.000029600000,  -4.80000,
,,,-00.000029560000,  -4.80000,
,,,-00.000029520000,  -4.80000,
,,,-00.000029480000,  -4.00000,
,,,-00.000029440000,  -4.80000,
,,,-00.000029400000,  -4.00000,
,,,-00.000029360000,  -4.00000,
,,,-00.000029320000,  -4.00000,
,,,-00.000029280000,  -3.20000,
